,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
6144,14-09-2018,01:00,11.7,R,ugm-3 (TEOM FDMS),5.85367,R,ugm-3,50.52508,R,ugm-3,59.50058,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),5.92058,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),1.51849,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6145,14-09-2018,02:00,11.3,R,ugm-3 (TEOM FDMS),1.94323,R,ugm-3,35.48276,R,ugm-3,38.46233,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),9.04717,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),1.07187,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),-0.3,R,ugm-3 (TEOM FDMS)
6146,14-09-2018,03:00,10.4,R,ugm-3 (TEOM FDMS),2.84287,R,ugm-3,37.41315,R,ugm-3,41.77215,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),8.03269,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),1.13886,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
6147,14-09-2018,04:00,10.2,R,ugm-3 (TEOM FDMS),1.65534,R,ugm-3,32.67143,R,ugm-3,35.20958,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),10.12818,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),1.33984,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
6148,14-09-2018,05:00,9.5,R,ugm-3 (TEOM FDMS),2.44703,R,ugm-3,34.13962,R,ugm-3,37.89167,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS),9.08044,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),1.07187,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6149,14-09-2018,06:00,8.7,R,ugm-3 (TEOM FDMS),2.55498,R,ugm-3,33.2893,R,ugm-3,37.20689,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),9.82882,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),0.60293,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
6150,14-09-2018,07:00,7.2,R,ugm-3 (TEOM FDMS),4.64215,R,ugm-3,33.22764,R,ugm-3,40.3455,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS),12.77248,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),1.27285,R,ugm-3,-0.7,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6151,14-09-2018,08:00,8.7,R,ugm-3 (TEOM FDMS),12.19914,R,ugm-3,37.16231,R,ugm-3,55.86739,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),10.57721,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),1.60781,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),-0.8,R,ugm-3 (TEOM FDMS)
6152,14-09-2018,09:00,13.6,R,ugm-3 (TEOM FDMS),9.24832,R,ugm-3,31.9286,R,ugm-3,46.10915,R,ugm-3,13.2,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS),19.957,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),1.33984,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
6153,14-09-2018,10:00,,,,7.91685,R,ugm-3,27.06519,R,ugm-3,39.20419,R,ugm-3,,,,2.8,R,ugm-3 (TEOM FDMS),29.08733,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.54082,R,ugm-3,,,,-1.4,R,ugm-3 (TEOM FDMS)
6154,14-09-2018,11:00,10.7,R,ugm-3 (TEOM FDMS),3.81448,R,ugm-3,15.49381,R,ugm-3,21.3426,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS),44.95314,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),1.40683,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6155,14-09-2018,12:00,6.0,R,ugm-3 (TEOM FDMS),3.49061,R,ugm-3,15.76214,R,ugm-3,21.11434,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS),43.85551,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),1.13886,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),-0.5,R,ugm-3 (TEOM FDMS)
6156,14-09-2018,13:00,9.7,R,ugm-3 (TEOM FDMS),3.67054,R,ugm-3,17.14117,R,ugm-3,22.76924,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS),43.80562,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),1.33984,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6157,14-09-2018,14:00,9.8,R,ugm-3 (TEOM FDMS),4.06638,R,ugm-3,18.24619,R,ugm-3,24.48122,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),44.25465,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),1.47382,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6158,14-09-2018,15:00,7.2,R,ugm-3 (TEOM FDMS),2.80688,R,ugm-3,15.61213,R,ugm-3,19.91596,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS),48.5454,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),1.20586,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
6159,14-09-2018,16:00,8.1,R,ugm-3 (TEOM FDMS),2.59097,R,ugm-3,20.62259,R,ugm-3,24.59535,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS),42.6082,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),1.07187,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6160,14-09-2018,17:00,6.0,R,ugm-3 (TEOM FDMS),2.59097,R,ugm-3,20.39432,R,ugm-3,24.36709,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS),43.60605,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),1.00488,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
6161,14-09-2018,18:00,8.7,R,ugm-3 (TEOM FDMS),1.69133,R,ugm-3,20.46124,R,ugm-3,23.05457,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS),43.20691,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),1.13886,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6162,14-09-2018,19:00,8.1,R,ugm-3 (TEOM FDMS),1.43943,R,ugm-3,29.57855,R,ugm-3,31.78564,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),34.72518,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),0.40195,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
6163,14-09-2018,20:00,8.0,R,ugm-3 (TEOM FDMS),1.2595,R,ugm-3,32.99305,R,ugm-3,34.92425,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),30.08518,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),0.8039,R,ugm-3,-1.7,R,ugm-3 (TEOM FDMS),-1.3,R,ugm-3 (TEOM FDMS)
6164,14-09-2018,21:00,11.6,R,ugm-3 (TEOM FDMS),1.65534,R,ugm-3,37.75029,R,ugm-3,40.28844,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS),23.54926,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),1.13886,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
6165,14-09-2018,22:00,9.8,R,ugm-3 (TEOM FDMS),1.94323,R,ugm-3,36.28168,R,ugm-3,39.26125,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS),20.35614,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),1.00488,R,ugm-3,-0.5,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
6166,14-09-2018,23:00,9.7,R,ugm-3 (TEOM FDMS),2.44703,R,ugm-3,40.30273,R,ugm-3,44.05478,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS),11.87442,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),1.07187,R,ugm-3,0.3,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
6167,14-09-2018,24:00,9.0,R,ugm-3 (TEOM FDMS),1.90724,R,ugm-3,35.36674,R,ugm-3,38.29114,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),15.71614,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),1.13886,R,ugm-3,-1.1,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6168,15-09-2018,01:00,7.9,R,ugm-3 (TEOM FDMS),0.91313,R,ugm-3,28.92557,R,ugm-3,30.32569,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),18.8261,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),1.42861,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
6169,15-09-2018,02:00,7.2,R,ugm-3 (TEOM FDMS),1.62201,R,ugm-3,27.00049,R,ugm-3,29.48754,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS),16.8304,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),1.25004,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
6170,15-09-2018,03:00,6.7,R,ugm-3 (TEOM FDMS),1.08134,R,ugm-3,25.4865,R,ugm-3,27.14454,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS),17.56216,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),1.00449,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6171,15-09-2018,04:00,7.4,R,ugm-3 (TEOM FDMS),0.93716,R,ugm-3,19.93579,R,ugm-3,21.37275,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),20.6056,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),1.00449,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),-0.5,R,ugm-3 (TEOM FDMS)
6172,15-09-2018,05:00,7.5,R,ugm-3 (TEOM FDMS),1.11739,R,ugm-3,20.63094,R,ugm-3,22.34424,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),16.76388,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),1.00449,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
6173,15-09-2018,06:00,9.0,R,ugm-3 (TEOM FDMS),1.44179,R,ugm-3,21.79077,R,ugm-3,24.00149,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS),14.41893,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),1.20539,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
6174,15-09-2018,07:00,8.3,R,ugm-3 (TEOM FDMS),2.27082,R,ugm-3,20.34817,R,ugm-3,23.83005,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),17.46238,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),1.27236,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
6175,15-09-2018,08:00,12.2,R,ugm-3 (TEOM FDMS),5.83925,R,ugm-3,21.21991,R,ugm-3,30.1733,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),18.11098,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),1.20539,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),-1.2,R,ugm-3 (TEOM FDMS)
6176,15-09-2018,09:00,16.8,R,ugm-3 (TEOM FDMS),7.38917,R,ugm-3,21.815,R,ugm-3,33.14491,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),19.50797,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),1.00449,R,ugm-3,-1.0,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
6177,15-09-2018,10:00,16.8,R,ugm-3 (TEOM FDMS),8.57865,R,ugm-3,24.44858,R,ugm-3,37.60233,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),22.50152,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),1.54022,R,ugm-3,-2.4,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
6178,15-09-2018,11:00,15.2,R,ugm-3 (TEOM FDMS),5.40671,R,ugm-3,18.62578,R,ugm-3,26.91595,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),35.87271,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),1.47326,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
6179,15-09-2018,12:00,14.1,R,ugm-3 (TEOM FDMS),4.25328,R,ugm-3,16.96556,R,ugm-3,23.48717,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),44.30454,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),0.93753,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
6180,15-09-2018,13:00,10.9,R,ugm-3 (TEOM FDMS),2.01851,R,ugm-3,14.10607,R,ugm-3,17.20107,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),51.58885,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.33932,R,ugm-3,-1.1,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
6181,15-09-2018,14:00,11.0,R,ugm-3 (TEOM FDMS),1.58597,R,ugm-3,8.65462,R,ugm-3,11.0864,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS),60.02068,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),1.33932,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
6182,15-09-2018,15:00,8.4,R,ugm-3 (TEOM FDMS),2.37895,R,ugm-3,11.03895,R,ugm-3,14.68662,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),60.27014,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),0.93753,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
6183,15-09-2018,16:00,9.9,R,ugm-3 (TEOM FDMS),1.15343,R,ugm-3,9.54642,R,ugm-3,11.31499,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS),63.11401,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),0.6027,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
6184,15-09-2018,17:00,9.9,R,ugm-3 (TEOM FDMS),1.3697,R,ugm-3,15.84379,R,ugm-3,17.94397,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),56.97724,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.20539,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
6185,15-09-2018,18:00,15.9,R,ugm-3 (TEOM FDMS),1.11739,R,ugm-3,21.60243,R,ugm-3,23.31573,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),53.2353,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),1.13842,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
6186,15-09-2018,19:00,17.5,R,ugm-3 (TEOM FDMS),0.97321,R,ugm-3,24.85226,R,ugm-3,26.34449,R,ugm-3,18.4,R,ugm-3 (TEOM FDMS),9.5,R,ugm-3 (TEOM FDMS),45.9011,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),,,,-0.9,R,ugm-3 (TEOM FDMS),-1.3,R,ugm-3 (TEOM FDMS)
6187,15-09-2018,20:00,17.2,R,ugm-3 (TEOM FDMS),0.75694,R,ugm-3,24.6124,R,ugm-3,25.77302,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),10.0,R,ugm-3 (TEOM FDMS),39.96389,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),0.80359,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
6188,15-09-2018,21:00,16.2,R,ugm-3 (TEOM FDMS),1.0453,R,ugm-3,23.42735,R,ugm-3,25.03012,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),37.2697,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),1.20539,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
6189,15-09-2018,22:00,13.4,R,ugm-3 (TEOM FDMS),0.82903,R,ugm-3,25.07333,R,ugm-3,26.34449,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),33.37808,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),1.20539,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
6190,15-09-2018,23:00,13.2,R,ugm-3 (TEOM FDMS),0.64881,R,ugm-3,23.69242,R,ugm-3,24.68724,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),34.37593,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),1.47326,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6191,15-09-2018,24:00,12.7,R,ugm-3 (TEOM FDMS),0.72089,R,ugm-3,19.4102,R,ugm-3,20.51556,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS),38.11787,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),1.54022,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
6192,16-09-2018,01:00,8.5,R,ugm-3 (TEOM FDMS),0.43325,R,ugm-3,15.13036,R,ugm-3,15.79466,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS),43.77235,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),1.42806,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
6193,16-09-2018,02:00,10.1,R,ugm-3 (TEOM FDMS),0.67394,R,ugm-3,16.97408,R,ugm-3,18.00743,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),39.0492,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),1.42806,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6194,16-09-2018,03:00,11.2,R,ugm-3 (TEOM FDMS),1.08312,R,ugm-3,24.83536,R,ugm-3,26.49611,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS),30.634,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),0.93717,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
6195,16-09-2018,04:00,10.2,R,ugm-3 (TEOM FDMS),0.83039,R,ugm-3,19.55739,R,ugm-3,20.83063,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS),34.77507,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),1.00411,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
6196,16-09-2018,05:00,9.1,R,ugm-3 (TEOM FDMS),0.75818,R,ugm-3,15.43331,R,ugm-3,16.59583,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS),41.95959,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),1.20493,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
6197,16-09-2018,06:00,7.6,R,ugm-3 (TEOM FDMS),0.54156,R,ugm-3,15.87991,R,ugm-3,16.71029,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS),43.2568,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),0.80328,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
6198,16-09-2018,07:00,11.0,R,ugm-3 (TEOM FDMS),2.02182,R,ugm-3,21.45032,R,ugm-3,24.55039,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),36.92045,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),1.00411,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6199,16-09-2018,08:00,10.5,R,ugm-3 (TEOM FDMS),2.49117,R,ugm-3,23.82092,R,ugm-3,27.64065,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),34.22626,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),1.07105,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6200,16-09-2018,09:00,11.8,R,ugm-3 (TEOM FDMS),3.35766,R,ugm-3,25.52535,R,ugm-3,30.67368,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),34.87486,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),1.07105,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),-1.5,R,ugm-3 (TEOM FDMS)
6201,16-09-2018,10:00,15.5,R,ugm-3 (TEOM FDMS),2.56337,R,ugm-3,15.64119,R,ugm-3,19.57164,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),42.90755,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),0.87023,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
6202,16-09-2018,11:00,14.8,R,ugm-3 (TEOM FDMS),2.27454,R,ugm-3,14.31002,R,ugm-3,17.7976,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS),50.29164,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),1.07105,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6203,16-09-2018,12:00,14.3,R,ugm-3 (TEOM FDMS),1.80519,R,ugm-3,9.9937,R,ugm-3,12.76163,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS),61.41767,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),1.00411,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
6204,16-09-2018,13:00,12.5,R,ugm-3 (TEOM FDMS),1.73298,R,ugm-3,11.42064,R,ugm-3,14.07785,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),63.71272,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),1.20493,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
6205,16-09-2018,14:00,7.9,R,ugm-3 (TEOM FDMS),1.8413,R,ugm-3,10.56784,R,ugm-3,13.39112,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS),70.79746,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),1.20493,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
6206,16-09-2018,15:00,9.2,R,ugm-3 (TEOM FDMS),1.37195,R,ugm-3,7.96833,R,ugm-3,10.07196,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS),75.93639,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),1.33881,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
6207,16-09-2018,16:00,11.0,R,ugm-3 (TEOM FDMS),1.08312,R,ugm-3,9.44129,R,ugm-3,11.10204,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS),79.57854,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),1.47269,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
