,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
5292,09-08-2019,13:00,17.1,R,ugm-3 (TEOM FDMS),2.28375,R,ugm-3,10.24327,R,ugm-3,13.74496,R,ugm-3,14.8,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),52.88605,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),0.71308,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
5293,09-08-2019,14:00,17.7,R,ugm-3 (TEOM FDMS),2.11074,R,ugm-3,11.2544,R,ugm-3,14.49081,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS),51.98799,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),0.78439,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
5294,09-08-2019,15:00,14.9,R,ugm-3 (TEOM FDMS),1.73011,R,ugm-3,10.55941,R,ugm-3,13.21221,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),54.18326,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),0.57046,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
5295,09-08-2019,16:00,18.4,R,ugm-3 (TEOM FDMS),1.79932,R,ugm-3,10.77295,R,ugm-3,13.53186,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),56.27874,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),0.57046,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
5296,09-08-2019,17:00,21.7,R,ugm-3 (TEOM FDMS),1.38409,R,ugm-3,10.07775,R,ugm-3,12.19999,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS),54.93164,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),0.49916,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),-1.7,R,ugm-3 (TEOM FDMS)
5297,09-08-2019,18:00,12.2,R,ugm-3 (TEOM FDMS),1.79932,R,ugm-3,13.0105,R,ugm-3,15.76941,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),44.20476,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),0.42785,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
5298,09-08-2019,19:00,15.0,R,ugm-3 (TEOM FDMS),1.38409,R,ugm-3,14.60612,R,ugm-3,16.72836,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),44.35443,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),0.21392,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
5299,09-08-2019,20:00,18.4,R,ugm-3 (TEOM FDMS),0.86506,R,ugm-3,14.97576,R,ugm-3,16.30216,R,ugm-3,16.4,R,ugm-3 (TEOM FDMS),10.8,R,ugm-3 (TEOM FDMS),44.30454,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),0.57046,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
5300,09-08-2019,21:00,15.0,R,ugm-3 (TEOM FDMS),0.69204,R,ugm-3,12.57729,R,ugm-3,13.63841,R,ugm-3,14.2,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),44.45422,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),0.64177,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
5301,09-08-2019,22:00,16.6,R,ugm-3 (TEOM FDMS),0.86506,R,ugm-3,12.52511,R,ugm-3,13.85151,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),8.6,R,ugm-3 (TEOM FDMS),43.55615,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),0.57046,R,ugm-3,0.3,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
5302,09-08-2019,23:00,13.1,R,ugm-3 (TEOM FDMS),0.79585,R,ugm-3,7.57009,R,ugm-3,8.79038,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),47.19831,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),0.42785,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
5303,09-08-2019,24:00,13.8,R,ugm-3 (TEOM FDMS),0.31142,R,ugm-3,4.4238,R,ugm-3,4.9013,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),50.74067,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),0.71308,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
5304,10-08-2019,01:00,11.6,R,ugm-3 (TEOM FDMS),0.46308,R,ugm-3,3.35701,R,ugm-3,4.06707,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),57.74225,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),0.57317,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
5305,10-08-2019,02:00,10.7,R,ugm-3 (TEOM FDMS),0.5557,R,ugm-3,1.71661,R,ugm-3,2.56867,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),58.87315,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),0.6687,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
5306,10-08-2019,03:00,7.7,R,ugm-3 (TEOM FDMS),0.31258,R,ugm-3,1.23316,R,ugm-3,1.71245,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS),60.5695,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),0.64481,R,ugm-3,-1.0,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
5307,10-08-2019,04:00,12.7,R,ugm-3 (TEOM FDMS),0.76409,R,ugm-3,1.076,R,ugm-3,2.24759,R,ugm-3,12.6,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),62.66498,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),0.64481,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
5308,10-08-2019,05:00,12.9,R,ugm-3 (TEOM FDMS),0.52097,R,ugm-3,1.82338,R,ugm-3,2.62219,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),9.3,R,ugm-3 (TEOM FDMS),63.36348,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),0.64481,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
5309,10-08-2019,06:00,16.6,R,ugm-3 (TEOM FDMS),0.48624,R,ugm-3,2.8934,R,ugm-3,3.63895,R,ugm-3,16.2,R,ugm-3 (TEOM FDMS),9.5,R,ugm-3 (TEOM FDMS),65.70842,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),0.42988,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
5310,10-08-2019,07:00,16.6,R,ugm-3 (TEOM FDMS),0.79882,R,ugm-3,3.96602,R,ugm-3,5.19086,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),11.8,R,ugm-3 (TEOM FDMS),61.91659,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),0.50152,R,ugm-3,-0.6,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
5311,10-08-2019,08:00,17.5,R,ugm-3 (TEOM FDMS),1.2156,R,ugm-3,6.4843,R,ugm-3,8.34819,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),11.2,R,ugm-3 (TEOM FDMS),55.53035,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),0.64481,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
5312,10-08-2019,09:00,17.5,R,ugm-3 (TEOM FDMS),1.80603,R,ugm-3,7.66603,R,ugm-3,10.43523,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),13.6,R,ugm-3 (TEOM FDMS),55.03143,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),0.78811,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
5313,10-08-2019,10:00,20.5,R,ugm-3 (TEOM FDMS),1.56291,R,ugm-3,7.55718,R,ugm-3,9.9536,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),10.9,R,ugm-3 (TEOM FDMS),56.17896,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),0.50152,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
5314,10-08-2019,11:00,20.2,R,ugm-3 (TEOM FDMS),2.2228,R,ugm-3,8.41835,R,ugm-3,11.8266,R,ugm-3,19.5,R,ugm-3 (TEOM FDMS),14.2,R,ugm-3 (TEOM FDMS),55.231,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),0.57317,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
5315,10-08-2019,12:00,24.1,R,ugm-3 (TEOM FDMS),1.87549,R,ugm-3,7.45249,R,ugm-3,10.3282,R,ugm-3,21.1,R,ugm-3 (TEOM FDMS),13.0,R,ugm-3 (TEOM FDMS),57.2267,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),0.9314,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),-1.6,R,ugm-3 (TEOM FDMS)
5316,10-08-2019,13:00,20.3,R,ugm-3 (TEOM FDMS),1.73657,R,ugm-3,5.89955,R,ugm-3,8.56224,R,ugm-3,19.3,R,ugm-3 (TEOM FDMS),13.3,R,ugm-3 (TEOM FDMS),61.56735,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),1.21798,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
5317,10-08-2019,14:00,19.6,R,ugm-3 (TEOM FDMS),2.04915,R,ugm-3,6.22297,R,ugm-3,9.36495,R,ugm-3,19.4,R,ugm-3 (TEOM FDMS),12.2,R,ugm-3 (TEOM FDMS),62.5153,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),0.57317,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
5318,10-08-2019,15:00,17.8,R,ugm-3 (TEOM FDMS),1.49345,R,ugm-3,7.02152,R,ugm-3,9.31144,R,ugm-3,17.6,R,ugm-3 (TEOM FDMS),9.4,R,ugm-3 (TEOM FDMS),62.91444,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),0.85975,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
5319,10-08-2019,16:00,19.4,R,ugm-3 (TEOM FDMS),1.73657,R,ugm-3,8.25416,R,ugm-3,10.91686,R,ugm-3,20.4,R,ugm-3 (TEOM FDMS),11.3,R,ugm-3 (TEOM FDMS),59.82111,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),0.57317,R,ugm-3,-1.0,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
5320,10-08-2019,17:00,20.1,R,ugm-3 (TEOM FDMS),1.70183,R,ugm-3,7.55822,R,ugm-3,10.16766,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),10.1,R,ugm-3 (TEOM FDMS),61.8667,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),0.64481,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
5321,10-08-2019,18:00,23.0,R,ugm-3 (TEOM FDMS),1.18086,R,ugm-3,8.94568,R,ugm-3,10.75632,R,ugm-3,21.9,R,ugm-3 (TEOM FDMS),11.0,R,ugm-3 (TEOM FDMS),59.17251,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),0.85975,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
5322,10-08-2019,19:00,20.8,R,ugm-3 (TEOM FDMS),1.25033,R,ugm-3,10.49811,R,ugm-3,12.41525,R,ugm-3,20.8,R,ugm-3 (TEOM FDMS),13.0,R,ugm-3 (TEOM FDMS),56.47831,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),0.78811,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
5323,10-08-2019,20:00,19.2,R,ugm-3 (TEOM FDMS),0.83355,R,ugm-3,10.9231,R,ugm-3,12.20119,R,ugm-3,19.4,R,ugm-3 (TEOM FDMS),12.5,R,ugm-3 (TEOM FDMS),53.58455,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),0.35823,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
5324,10-08-2019,21:00,20.8,R,ugm-3 (TEOM FDMS),0.52097,R,ugm-3,9.58291,R,ugm-3,10.38172,R,ugm-3,20.5,R,ugm-3 (TEOM FDMS),11.6,R,ugm-3 (TEOM FDMS),53.48476,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),0.42988,R,ugm-3,0.3,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
5325,10-08-2019,22:00,16.4,R,ugm-3 (TEOM FDMS),0.5557,R,ugm-3,9.6902,R,ugm-3,10.54226,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),10.4,R,ugm-3 (TEOM FDMS),51.68863,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),0.9314,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
5326,10-08-2019,23:00,18.1,R,ugm-3 (TEOM FDMS),0.72936,R,ugm-3,10.33367,R,ugm-3,11.452,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),11.3,R,ugm-3 (TEOM FDMS),48.29594,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),0.71646,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
5327,10-08-2019,24:00,16.4,R,ugm-3 (TEOM FDMS),0.79882,R,ugm-3,7.60497,R,ugm-3,8.82981,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),50.19186,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),0.64481,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
5328,11-08-2019,01:00,17.2,R,ugm-3 (TEOM FDMS),0.55777,R,ugm-3,6.8852,R,ugm-3,7.74043,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS),50.95687,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),0.47989,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
5329,11-08-2019,02:00,17.7,R,ugm-3 (TEOM FDMS),0.62749,R,ugm-3,6.56328,R,ugm-3,7.52542,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),48.02985,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),0.28794,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
5330,11-08-2019,03:00,16.6,R,ugm-3 (TEOM FDMS),0.55777,R,ugm-3,5.48762,R,ugm-3,6.34285,R,ugm-3,16.6,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),49.8925,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),0.28794,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
5331,11-08-2019,04:00,14.3,R,ugm-3 (TEOM FDMS),0.38346,R,ugm-3,3.98103,R,ugm-3,4.569,R,ugm-3,13.9,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),51.98799,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),0.71984,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
5332,11-08-2019,05:00,15.7,R,ugm-3 (TEOM FDMS),0.52291,R,ugm-3,5.0573,R,ugm-3,5.85907,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),51.63874,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),0.28794,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
5333,11-08-2019,06:00,16.6,R,ugm-3 (TEOM FDMS),0.66235,R,ugm-3,6.61734,R,ugm-3,7.63292,R,ugm-3,15.1,R,ugm-3 (TEOM FDMS),9.1,R,ugm-3 (TEOM FDMS),48.49551,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),0.50389,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
5334,11-08-2019,07:00,13.4,R,ugm-3 (TEOM FDMS),0.87151,R,ugm-3,6.56539,R,ugm-3,7.90169,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),47.29809,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),0.28794,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
5335,11-08-2019,08:00,14.7,R,ugm-3 (TEOM FDMS),1.56872,R,ugm-3,5.98013,R,ugm-3,8.38546,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS),50.89035,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),0.57587,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
5336,11-08-2019,09:00,14.4,R,ugm-3 (TEOM FDMS),1.499,R,ugm-3,5.76452,R,ugm-3,8.06295,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),53.38498,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),0.79183,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
5337,11-08-2019,10:00,10.1,R,ugm-3 (TEOM FDMS),1.499,R,ugm-3,4.20568,R,ugm-3,6.50411,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),56.47831,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),1.22373,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
5338,11-08-2019,11:00,11.3,R,ugm-3 (TEOM FDMS),1.98704,R,ugm-3,6.52128,R,ugm-3,9.56803,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),58.37423,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),0.93579,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
5339,11-08-2019,12:00,15.8,R,ugm-3 (TEOM FDMS),1.53386,R,ugm-3,7.48491,R,ugm-3,9.83679,R,ugm-3,14.5,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),59.871,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),0.86381,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
5340,11-08-2019,13:00,15.3,R,ugm-3 (TEOM FDMS),1.39441,R,ugm-3,5.97863,R,ugm-3,8.1167,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),8.3,R,ugm-3 (TEOM FDMS),63.61294,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),0.79183,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
5341,11-08-2019,14:00,14.7,R,ugm-3 (TEOM FDMS),1.22011,R,ugm-3,5.06332,R,ugm-3,6.93413,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),65.30928,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),0.57587,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
5342,11-08-2019,15:00,14.4,R,ugm-3 (TEOM FDMS),1.60358,R,ugm-3,7.43176,R,ugm-3,9.89055,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),9.5,R,ugm-3 (TEOM FDMS),62.31573,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),0.4319,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
5343,11-08-2019,16:00,12.9,R,ugm-3 (TEOM FDMS),1.11553,R,ugm-3,7.37379,R,ugm-3,9.08425,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),61.71702,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),0.79183,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
5344,11-08-2019,17:00,12.1,R,ugm-3 (TEOM FDMS),1.32469,R,ugm-3,7.16059,R,ugm-3,9.19176,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),64.06197,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),0.79183,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
5345,11-08-2019,18:00,14.1,R,ugm-3 (TEOM FDMS),1.42928,R,ugm-3,9.04285,R,ugm-3,11.23437,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),9.3,R,ugm-3 (TEOM FDMS),64.86025,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),0.93579,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
5346,11-08-2019,19:00,13.8,R,ugm-3 (TEOM FDMS),1.01095,R,ugm-3,10.3293,R,ugm-3,11.87941,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),63.66283,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),0.71984,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
5347,11-08-2019,20:00,12.7,R,ugm-3 (TEOM FDMS),0.73207,R,ugm-3,10.38065,R,ugm-3,11.50314,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),62.5153,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),0.50389,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
5348,11-08-2019,21:00,9.4,R,ugm-3 (TEOM FDMS),0.55777,R,ugm-3,11.93798,R,ugm-3,12.79321,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS),54.93164,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),0.4319,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
5349,11-08-2019,22:00,10.8,R,ugm-3 (TEOM FDMS),0.62749,R,ugm-3,18.76521,R,ugm-3,19.72734,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),8.9,R,ugm-3 (TEOM FDMS),42.95744,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),0.4319,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
5350,11-08-2019,23:00,10.3,R,ugm-3 (TEOM FDMS),0.83665,R,ugm-3,16.67065,R,ugm-3,17.95349,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),41.9097,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),0.64786,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
5351,11-08-2019,24:00,10.9,R,ugm-3 (TEOM FDMS),0.52291,R,ugm-3,15.21661,R,ugm-3,16.01838,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),40.6125,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),0.4319,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
5352,12-08-2019,01:00,11.3,R,ugm-3 (TEOM FDMS),0.69979,R,ugm-3,12.02905,R,ugm-3,13.10204,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS),39.98052,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),0.28929,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
5353,12-08-2019,02:00,9.4,R,ugm-3 (TEOM FDMS),0.52484,R,ugm-3,7.51001,R,ugm-3,8.31476,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS),36.18869,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),0.48215,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
5354,12-08-2019,03:00,7.8,R,ugm-3 (TEOM FDMS),0.62981,R,ugm-3,10.37261,R,ugm-3,11.3383,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),30.83357,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),0.36161,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
5355,12-08-2019,04:00,6.8,R,ugm-3 (TEOM FDMS),0.62981,R,ugm-3,12.4243,R,ugm-3,13.39,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),24.99614,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),0.50626,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
